2708,David Lucas,Male,1802,1881,20805,A Cottage in a Cornfield (Variant 5),60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20805,A Cottage in a Cornfield (Variant 5),60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20805,A Cottage in a Cornfield (Variant 5),60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20805,A Cottage in a Cornfield (Variant 5),13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20805,A Cottage in a Cornfield (Variant 5),13,architecture,28,"townscapes, man-made features",8513,gate
2708,David Lucas,Male,1802,1881,2650,Spring,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2650,Spring,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2650,Spring,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2650,Spring,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2650,Spring,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,2650,Spring,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2650,Spring,60,nature,74,seasons,1615,spring
2708,David Lucas,Male,1802,1881,2650,Spring,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2650,Spring,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,2650,Spring,116,work and occupations,117,agriculture and fishing,1497,ploughing
2708,David Lucas,Male,1802,1881,2650,Spring,13,architecture,19,industrial,2030,windmill
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",106,places,115,"UK cities, towns and villages",10872,"East Bergholt, East Bergholt House"
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",60,nature,76,water: inland,597,pool
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",13,architecture,26,residential,1012,country house
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",13,architecture,28,"townscapes, man-made features",769,road
2708,David Lucas,Male,1802,1881,2644,"Frontispiece: East Bergholt, Suffolk",91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",106,places,115,"UK cities, towns and villages",10872,"East Bergholt, East Bergholt House"
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",60,nature,76,water: inland,597,pool
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",13,architecture,26,residential,1012,country house
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",13,architecture,28,"townscapes, man-made features",769,road
2708,David Lucas,Male,1802,1881,2645,"Frontispiece: East Bergholt, Suffolk",91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,74,seasons,543,autumn
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,62,animals: birds,538,bird
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,71,landscape,942,valley
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,60,nature,75,times of the day,1535,sunset
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,116,work and occupations,117,agriculture and fishing,2837,harvesting
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,78,objects,79,"agriculture, gardening & fishing",2838,haystack
2708,David Lucas,Male,1802,1881,2653,Autumnal Sun Set,145,society,160,transport: land,604,riding
2708,David Lucas,Male,1802,1881,2648,Spring,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2648,Spring,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2648,Spring,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2648,Spring,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2648,Spring,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,2648,Spring,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2648,Spring,60,nature,74,seasons,1615,spring
2708,David Lucas,Male,1802,1881,2648,Spring,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2648,Spring,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,2648,Spring,116,work and occupations,117,agriculture and fishing,1497,ploughing
2708,David Lucas,Male,1802,1881,2648,Spring,13,architecture,19,industrial,2030,windmill
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",145,society,161,transport: water,1865,"boat, sailing"
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2658,"River Stour, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2654,Noon,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2654,Noon,106,places,9301,UK London,2697,Hampstead - non-specific
2708,David Lucas,Male,1802,1881,2654,Noon,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2654,Noon,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,2654,Noon,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2654,Noon,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2654,Noon,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,2654,Noon,60,nature,67,animals: mammals,266,sheep
2708,David Lucas,Male,1802,1881,2654,Noon,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2647,Spring,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2647,Spring,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2647,Spring,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2647,Spring,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2647,Spring,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,2647,Spring,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2647,Spring,60,nature,74,seasons,1615,spring
2708,David Lucas,Male,1802,1881,2647,Spring,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2647,Spring,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,2647,Spring,116,work and occupations,117,agriculture and fishing,1497,ploughing
2708,David Lucas,Male,1802,1881,2647,Spring,13,architecture,19,industrial,2030,windmill
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",145,society,161,transport: water,1865,"boat, sailing"
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2659,"River Stour, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2655,Noon,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2655,Noon,106,places,9301,UK London,2697,Hampstead - non-specific
2708,David Lucas,Male,1802,1881,2655,Noon,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2655,Noon,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,2655,Noon,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2655,Noon,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2655,Noon,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,2655,Noon,60,nature,67,animals: mammals,266,sheep
2708,David Lucas,Male,1802,1881,2655,Noon,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2656,Noon,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2656,Noon,106,places,9301,UK London,2697,Hampstead - non-specific
2708,David Lucas,Male,1802,1881,2656,Noon,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2656,Noon,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,2656,Noon,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,2656,Noon,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2656,Noon,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,2656,Noon,60,nature,67,animals: mammals,266,sheep
2708,David Lucas,Male,1802,1881,2656,Noon,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,74,seasons,543,autumn
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,62,animals: birds,538,bird
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,71,landscape,942,valley
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,60,nature,75,times of the day,1535,sunset
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,116,work and occupations,117,agriculture and fishing,2837,harvesting
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,78,objects,79,"agriculture, gardening & fishing",2838,haystack
2708,David Lucas,Male,1802,1881,2652,Autumnal Sun Set,145,society,160,transport: land,604,riding
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,74,seasons,543,autumn
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,62,animals: birds,538,bird
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,71,landscape,942,valley
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,60,nature,75,times of the day,1535,sunset
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,116,work and occupations,117,agriculture and fishing,2837,harvesting
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,78,objects,79,"agriculture, gardening & fishing",2838,haystack
2708,David Lucas,Male,1802,1881,2651,Autumnal Sun Set,145,society,160,transport: land,604,riding
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",145,society,161,transport: water,1865,"boat, sailing"
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2660,"River Stour, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",145,society,161,transport: water,1865,"boat, sailing"
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2657,"River Stour, Suffolk",60,nature,77,weather,6644,sunbeam
